2.4101568,32.855507
2.0902357,31.230088
2.0902269,27.2728043
1.929904,70.16489
2.1802253,20.5942355
2.3303124,21.945772
3.4902058,47.0968058
3.480123,127.978433
4.2001743,65.3045505
3.9100769,4.7895597
3.8505071,0.0
3.860359,71.81726416
3.5209696,122.98798375
2.999984,77.2638248
3.750334,84.1320203
2.8204305,54.0254882
3.6702624,88.8453248
3.0499521,19.544014037
3.1699198,34.782276
3.0301579,76.0568678
3.5001926,51.9737718
3.439918,147.694465
2.63008,37.5505526
2.4302212,57.6689448
2.2201568,21.96058
1.6402357,57.4802288
1.4902269,20.0128043
1.579904,56.88489
1.4702253,24.5142355
2.8103124,29.275772
4.7602058,45.7668058
4.780123,116.760232
5.3801743,70.5940826
5.4600769,4.6595597
4.9705071,0.269243
3.630359,21.16726416
3.1509696,9.81798375
2.329984,35.0938248
2.530334,99.89327991
2.9904305,137.72261814
3.3202624,119.0153248
3.5399521,86.564014037
3.7499198,43.152276
3.3201579,78.6468678
2.7501926,232.1337718
2.819918,193.904465
2.21008,98.8505526
1.9702212,88.9489448
1.7501568,22.18058
1.6102357,21.4102288
1.7002269,25.2428043
1.819904,24.28489
1.5802253,22.2342355
1.9403124,26.345772
3.3702058,17.2393372
5.230123,23.3393009
4.8901743,42.4740826
4.6600769,119.2195597
4.1905071,106.349243
3.530359,182.28726416
3.4109696,22.48798375
2.679984,6.0638248
3.310334,102.3320203
3.4204305,56.56261814
3.8502624,50.9386055
3.1999521,30.234014037
3.3599198,44.482276
3.4701579,134.7368678
3.8101926,196.4937718
2.769918,157.394465
2.25008,101.3205526
1.4802212,78.9816368
1.6901568,58.355507
1.5802357,47.5802288
1.7402269,60.4628043
1.269904,59.94489
1.3902253,56.4742355
3.8103124,53.195772
5.7702058,62.1968058
5.090123,140.168433
6.6001743,94.8045505
7.0,124.9495597
6.7305071,55.199243
5.260359,31.45726416
4.1709696,113.43798375
4.219984,16.10170961
4.900334,9.58327991
2.2704305,8.5954882
2.7502624,20.4386055
2.9399521,21.034014037
3.8899198,112.862624
2.9301579,118.8368678
3.3701926,160.9737718
2.929918,89.594465
2.24008,37.5686526
1.3102212,32.4889448
2.1701568,48.235507
1.9602357,32.1002288
2.4902269,25.0628043
2.319904,18.82489
3.1202253,26.0042355
2.8103124,26.555772
5.7502058,43.4868058
6.090123,105.980232
6.2501743,77.2140826
6.6400769,72.4195597
4.8205071,99.819243
4.700359,98.31726416
4.1709696,90.85798375
3.809984,82.90170961
4.180334,131.62327991
3.8604305,114.38261814
3.8302624,49.9404593
4.8699521,31.9303599
4.3699198,48.522276
3.4701579,86.3868678
4.0701926,169.6337718
3.369918,124.394465
3.03008,93.6805526
1.7402212,70.1716368
2.7201568,48.365507
2.4902357,42.3602288
2.7702269,63.0828043
2.599904,28.84489
2.3802253,23.6442355
2.6403124,22.925772
5.5802058,48.6168058
5.480123,158.918433
5.5501743,85.9445505
6.7100769,62.4795597
5.1805071,51.579243
4.640359,15.98726416
4.4909696,30.40798375
3.749984,11.36170961
4.540334,34.43327991
4.1204305,6.03261814
4.1202624,48.3586055
3.5299521,37.144014037
3.4399198,53.852276
4.0001579,35.6368678
3.4901926,22.6237718
3.629918,37.354465
2.92008,108.9705526
1.5902212,70.0116368
2.8801568,68.22586
2.7302357,26.030088
2.3502269,26.2928043
2.319904,20.79489
2.3602253,21.2342355
2.8303124,25.365772
4.6602058,71.6893372
5.230123,119.8493009
5.5201743,91.2840826
5.9500769,65.1195597
5.3405071,1.059243
4.030359,104.78726416
4.0809696,170.50798375
3.839984,87.5938248
4.330334,69.9420203
4.5104305,84.35261814
4.3702624,39.9286055
3.9699521,19.674014037
4.7999198,74.812276
4.2601579,82.2468678
3.5501926,149.1137718
2.509918,148.196456
3.10008,61.483899
2.0102212,43.8416368
2.0101568,42.805507
2.3302357,23.7102288
1.9902269,21.6228043
2.059904,26.46489
1.6402253,25.8842355
3.0603124,63.145772
4.9102058,70.0293372
7.0,117.3893009
7.0,64.9840826
7.0,79.1895597
6.4605071,52.329243
5.350359,29.41726416
4.9909696,67.88798375
4.879984,31.95170961
4.790334,11.00327991
4.9904305,7.78261814
4.4902624,16.3086055
5.1099521,54.854014037
4.7799198,62.292276
4.6201579,106.0468678
3.5601926,133.5937718
3.789918,144.134465
2.31008,46.6886526
2.3002212,39.0489448
2.6401568,35.785507
2.7502357,25.6902288
2.2602269,29.7428043
2.469904,26.55489
2.8502253,22.6142355
2.9903124,29.995772
5.4002058,60.2593372
5.500123,126.090232
6.1501743,66.7740826
7.0,53.83049931
5.4705071,2.359243
4.370359,18.82726416
4.6809696,2.78798375
4.579984,70.55170961
4.220334,36.92327991
4.0704305,101.20261814
3.8502624,97.8586055
4.4999521,69.414014037
4.4899198,89.442276
4.1601579,117.3468678
3.9701926,97.9537718
3.129918,101.844465
3.01008,79.2705526
2.3902212,39.6516368
2.5601568,57.715507
2.4502357,30.1402288
2.3102269,32.8328043
2.539904,28.50489
2.4502253,40.1742355
2.7003124,27.665772
5.2002058,22.1868058
5.660123,25.570232
6.2301743,39.2940826
4.8200769,24.6295597
4.7505071,28.049243
3.960359,131.5525542
4.4509696,100.429707
4.339984,83.03170961
4.520334,43.73327991
4.4104305,7.69261814
4.0802624,42.3104593
4.8899521,106.3303599
4.5599198,99.182276
4.3201579,181.6668678
4.6101926,198.8037718
3.269918,234.654465
2.89008,114.8305526
1.8702212,68.6816368
2.3601568,30.82586
2.0602357,24.600088
2.1102269,35.1628043
1.839904,29.04489
1.9802253,34.7642355
2.2403124,49.185772
4.1002058,51.2568058
4.380123,127.730232
4.1501743,86.9640826
4.7300769,69.8595597
4.1905071,51.839243
4.340359,10.82726416
4.0809696,22.99798375
4.109984,11.55170961
3.840334,47.89327991
3.5204305,23.38261814
3.9502624,18.6686055
3.4999521,50.654014037
4.2699198,40.512276
4.0101579,158.2768678
4.0901926,118.6537718
3.929918,188.824465
2.84008,107.2305526
2.0802212,34.0616368
2.3801568,23.155507
2.5202357,27.8002288
2.2102269,29.5428043
2.499904,18.81489
2.2002253,23.7842355
3.3603124,28.635772
4.7602058,71.5393372
6.080123,120.7493009
5.4001743,94.1040826
5.0700769,79.9795597
4.8705071,103.949243
3.760359,36.4925542
4.2809696,79.949707
4.029984,27.59170961
4.830334,5.66327991
3.8304305,25.3054882
4.0502624,17.6953248
4.1899521,24.604014037
4.9299198,124.322276
3.9501579,128.6868678
3.8801926,118.8837718
3.169918,76.024465
2.62008,84.5286526
2.6002212,50.386416
2.3601568,22.74058
2.0302357,32.0802288
2.0202269,22.0628043
2.229904,24.02489
2.5902253,67.4242355
3.1903124,31.435772
5.3402058,56.1768058
5.130123,153.110232
5.7201743,124.9240826
6.0800769,69.8595597
4.3905071,82.229243
4.420359,64.27726416
4.6409696,73.48798375
3.519984,72.1238248
4.190334,94.14327991
4.7304305,108.9039254
4.6402624,86.3804593
4.7699521,102.684014037
6.0999198,50.212624
3.8301579,113.4168678
3.6501926,137.9837718
3.319918,116.494465
2.51008,121.9905526
2.5802212,26.7789448
1.9801568,21.50058
2.2402357,32.1502288
2.4002269,20.9528043
1.929904,23.85489
2.3402253,24.7442355
3.1603124,28.795772
4.2602058,69.7793372
6.460123,175.1193009
5.8501743,86.261894
7.0,164.63049931
5.6305071,93.689243
5.020359,43.59726416
5.4709696,37.18798375
4.699984,38.30170961
5.040334,77.17327991
3.9604305,43.53261814
3.7702624,36.4904593
4.3799521,21.6403599
