2.387305,32.953062
2.0691152,31.3512264
2.0804887,27.2454648
1.894213,70.2757974
2.1725198,20.6963124
2.2728565,22.122142
3.4711082,47.0020216
3.4177576,127.5100742
4.2481344,65.3590741
3.8984992,4.8720057
3.8243584,0
3.8345066,71.1559804
3.4950944,122.6341507
3.0146468,76.59
3.6868642,84.29650724
2.7615987,54.12384717
3.5861346,88.725587
3.064656,19.22959271
3.0973275,35.392175
3.011678,75.6180132
3.5092658,51.70993884
3.4410616,147.6832506
2.6360256,37.673036
2.4172212,57.7048177
2.197305,22.123062
1.6191152,57.5412264
1.4804887,19.9854648
1.544213,56.9957974
1.4625198,24.6163124
2.7528565,29.452142
4.7411082,45.6720216
4.7177576,116.7100742
5.4281344,70.6190741
5.4484992,4.7420057
4.9443584,0.2739
3.6045066,20.5059804
3.1250944,9.4641507
2.3446468,34.42
2.4668642,99.83650724
2.9315987,138.16384717
3.2361346,118.895587
3.554656,86.24959271
3.6773275,43.762175
3.301678,78.2080132
2.7592658,231.86993884
2.8210616,193.8932506
2.2160256,98.973036
1.9572212,88.9848177
1.727305,22.343062
1.5891152,21.4712264
1.6904887,25.2154648
1.784213,24.3957974
1.5725198,22.3363124
1.8828565,26.522142
3.3511082,17.2320216
5.1677576,22.3200742
4.9381344,42.4990741
4.6484992,119.3020057
4.1643584,106.3539
3.5045066,181.6259804
3.3850944,22.1341507
2.6946468,5.39
3.2468642,102.49650724
3.3615987,57.00384717
3.7661346,50.765587
3.214656,29.91959271
3.2873275,45.092175
3.451678,134.2980132
3.8192658,196.22993884
2.7710616,157.3832506
2.2560256,101.443036
1.4672212,79.1748177
1.667305,58.453062
1.5591152,47.6412264
1.7304887,60.4354648
1.234213,60.0557974
1.3825198,56.5763124
3.7528565,53.372142
5.7511082,62.1020216
5.0277576,139.7000742
6.6481344,94.8590741
7,125.0320057
6.7043584,55.2039
5.2345066,30.7959804
4.1450944,113.0841507
4.2346468,15.92
4.8368642,9.52650724
2.2115987,8.69384717
2.6661346,20.265587
2.954656,20.71959271
