0,1
2.38121849939,32.725489803
1.97041922759,29.9569878201
2.0302442677,27.8652022649
1.90112385196,69.99187162
2.18122837001,19.266048348
2.33174363481,20.4561038396
3.49108162053,45.5318055174
3.37290866959,124.435489864
4.22074348497,79.0646930947
3.77357843147,20.0944489837
3.8512460878,17.4291537091
3.85213264729,92.9487665676
3.53175348637,144.701375851
2.83225167236,98.1095311305
3.75162864633,103.498316405
2.65033225034,71.2690592271
3.55208137071,99.1997991705
3.02008970638,17.4607239486
3.16176554901,30.3262248289
3.0321029512,70.717686368
3.50210032029,45.7907211087
3.40008883296,144.594975363
2.65015570545,33.5809434209
2.41118046555,56.3938256575
2.19121849939,21.8423048308
1.52041922759,56.1469878201
1.4302442677,20.6052022649
1.55112385196,56.71187162
1.47122837001,23.186048348
2.81174363481,27.77623376
4.76108162053,44.2419077078
4.67290866959,113.674846208
5.40074348497,84.3246930947
5.32357843147,19.9644489837
4.9712460878,17.7691537091
3.62213264729,42.2784705584
3.16175348637,31.5313758507
2.16225167237,55.9598049185
2.53162864633,119.096585802
2.82033225034,155.331708552
3.20208137071,129.427582356
3.51008970638,84.4547228827
3.74176554901,38.7104322926
3.3221029512,73.307686368
2.75210032029,225.950721109
2.78008883296,190.804975363
2.23015570545,94.8809434209
1.95118046555,87.6738256575
1.72121849939,22.0623048308
1.49041922759,20.0769878201
1.6402442677,25.8352022649
1.79112385196,24.11187162
1.58122837001,20.906048348
1.94174363481,24.8561038396
3.37108162053,15.7618055174
5.12290866959,19.2848462077
4.91074348497,56.2046930947
4.52357843147,134.524448984
4.1912460878,123.849153709
3.52213264729,203.398470558
3.42175348637,44.2013758507
2.51225167237,26.9298049185
3.31162864633,121.714377028
3.25033225034,74.1717085525
3.73208137071,61.2397991705
3.17008970638,28.1507239486
3.35176554901,40.0262248289
3.4721029512,129.397686368
3.81210032029,190.254880379
2.73008883296,154.294975363
2.27015570545,97.3509434209
1.46118046555,77.9062748365
1.66121849939,58.1723048308
1.46041922759,46.2469878201
1.6802442677,61.1038381881
1.24112385196,59.77187162
1.39122837001,55.146048348
3.81174363481,51.69623376
5.77108162053,60.6719077078
4.98290866959,136.625489864
6.62074348497,108.564693095
6.97357843147,140.254448984
6.7312460878,72.6991537091
5.25213264729,52.5887665676
4.18175348637,135.151375851
4.05225167237,37.4395311305
4.90162864633,28.7443770275
2.10033225034,25.8390592271
2.63208137071,30.7290178802
2.91008970638,18.9507239486
3.88176554901,108.090432293
2.9321029512,113.497686368
3.37210032029,154.734880379
2.89008883296,86.4949753632
2.26015570545,33.6384435298
1.29118046555,31.2562748365
2.14121849939,48.0523048308
1.84041922759,30.7669878201
2.4302442677,25.7038381881
2.29112385196,18.65187162
3.12122837001,24.6893646745
2.81174363481,25.05623376
5.75108162053,41.9619077078
5.98290866959,102.894846208
6.27074348497,90.9446930947
6.50357843147,87.7244489837
4.8212460878,117.319153709
4.69213264729,119.428470558
4.18175348637,112.571375851
3.64225167237,104.23953113
4.18162864633,150.784377028
3.69033225034,131.991708552
3.71208137071,60.347582356
4.84008970638,29.7847228827
4.36176554901,44.0662248289
3.4721029512,81.047686368
4.07210032029,163.450721109
3.33008883296,121.294975363
3.05015570545,89.7109434209
1.72118046555,69.0962748365
2.69121849939,48.235489803
2.37041922759,41.0269878201
2.7102442677,63.7238381881
2.57112385196,28.67187162
2.38122837001,22.316048348
