0,1
2.5107653,31.7890514
2.2007653,30.4490514
2.2207653,26.2590514
2.12731,68.61
2.2233738,20.4714956
2.25309,21.3371263
3.3994272,49.7569552
3.3990917,129.32392
4.21731,71.2
3.7915637,10.5108846
3.6615637,4.2908846
3.83731,72.64
3.4590917,121.34392
3.03056,74.9542
3.71056,82.8442
2.8094272,55.9369552
3.61056,87.4042
2.9233738,20.8014956
3.0207653,37.1190514
3.02056,74.1142
3.5194272,53.6769552
3.4790917,144.37392
2.6707653,35.2890514
2.6194272,56.7169552
2.26309,20.6371263
1.8094272,57.9469552
1.5533738,19.7214956
1.7494272,57.2269552
1.52309,23.3471263
2.7907653,28.9890514
4.6694272,48.4269552
4.6990917,118.52392
5.39056,74.8242
5.3415637,10.3808846
4.7815637,4.6308846
3.46309,22.2571263
3.0315637,11.2408846
2.2807653,35.0090514
2.4839681,98.276453
2.9790917,135.65392
3.2390917,116.78392
3.56056,84.8742
3.6594272,46.7969552
3.31056,76.7042
2.7678828,224.897704
2.8578828,185.967704
2.3239681,94.256453
2.18056,84.4642
1.79309,20.8571263
1.6533738,21.2914956
1.77309,23.9071263
1.87309,22.9971263
1.63309,21.0671263
1.9207653,26.0590514
3.1533738,19.4014956
5.0907653,27.1490514
4.8794272,50.2369552
4.5990917,121.87392
4.0590917,107.64392
3.4778828,176.067704
3.23309,23.5371263
2.6315637,6.0308846
3.2639681,100.936453
3.4094272,58.8169552
3.7694272,52.9769552
3.1407653,30.7690514
3.2694272,48.1269552
3.4390917,132.00392
3.8278828,189.257704
2.8090917,154.07392
2.3639681,96.726453
1.69056,74.6542
1.8494272,58.5969552
1.7494272,48.0469552
1.9294272,60.7569552
1.4394272,60.2869552
1.5594272,56.9369552
3.8494272,54.2169552
5.70731,62.96
5.0090917,141.51392
6.6039681,98.956453
7.0,127.60392
6.5994272,60.8169552
5.1507653,32.8690514
4.1090917,111.79392
4.1033738,17.2314956
4.7815637,10.3508846
2.2015637,9.2508846
2.55309,20.8471263
2.82309,21.2471263
3.7990917,111.85392
2.8990917,116.10392
3.3878828,153.737704
2.99056,87.0642
2.2807653,35.2890514
1.4407653,30.2290514
2.3294272,48.4769552
2.0707653,31.2590514
2.56309,23.7271263
2.3633738,18.5814956
3.17309,24.8371263
2.7907653,26.2690514
5.6594272,46.1469552
6.0090917,107.74392
6.26056,81.4442
6.60056,75.8642
4.7039681,101.796453
4.6639681,97.396453
4.1239681,89.896453
3.84056,81.0842
4.1190917,129.32392
3.8490917,112.31392
3.7494272,52.0269552
4.8107653,32.4290514
4.2794272,52.1669552
3.46056,84.4442
4.0878828,162.397704
3.4090917,121.07392
3.1439681,89.086453
1.95731,67.48
2.8794272,48.6069552
2.6594272,42.8269552
2.98731,61.48
2.7107653,27.8790514
2.43309,22.4771263
2.56309,22.3171263
5.4894272,51.2769552
5.3978828,155.647704
5.5539681,90.096453
6.67731,67.56
