0,1
2.5115637,31.8408846
2.2015637,30.5008846
2.2215637,26.3108846
2.0415637,69.2508846
2.2915637,19.8008846
2.3115637,21.7108846
3.3415637,48.5008846
3.3415637,132.3908846
4.1315637,71.8408846
3.7915637,10.5108846
3.6615637,4.2908846
3.7515637,73.2808846
3.4015637,124.4108846
2.9515637,77.2308846
3.6315637,85.1208846
2.7515637,54.6808846
3.5315637,89.6808846
2.9915637,20.1308846
3.0215637,37.1708846
2.9415637,76.3908846
3.4615637,52.4208846
3.4215637,147.4408846
2.6715637,35.3408846
2.5615637,55.4608846
2.3215637,21.0108846
1.7515637,56.6908846
1.6215637,19.0508846
1.6915637,55.9708846
1.5815637,23.7208846
2.7915637,29.0408846
4.6115637,47.1708846
4.6415637,121.5908846
5.3115637,77.1008846
5.3415637,10.3808846
4.7815637,4.6308846
3.5215637,22.6308846
3.0315637,11.2408846
2.2815637,35.0608846
2.4115637,100.6608846
2.9215637,138.7208846
3.1815637,119.8508846
3.4815637,87.1508846
3.6015637,45.5408846
3.2315637,78.9808846
2.7115637,232.5808846
2.8015637,193.6508846
2.2515637,96.6408846
2.1015637,86.7408846
1.8515637,21.2308846
1.7215637,20.6208846
1.8315637,24.2808846
1.9315637,23.3708846
1.6915637,21.4408846
1.9215637,26.1108846
3.2215637,18.7308846
5.0915637,27.2008846
4.8215637,48.9808846
4.5415637,124.9408846
4.0015637,110.7108846
3.4215637,183.7508846
3.2915637,23.9108846
2.6315637,6.0308846
3.1915637,103.3208846
3.3515637,57.5608846
3.7115637,51.7208846
3.1415637,30.8208846
3.2115637,46.8708846
3.3815637,135.0708846
3.7715637,196.9408846
2.7515637,157.1408846
2.2915637,99.1108846
1.6115637,76.9308846
1.7915637,57.3408846
1.6915637,46.7908846
1.8715637,59.5008846
1.3815637,59.0308846
1.5015637,55.6808846
3.7915637,52.9608846
5.6215637,63.6008846
4.9515637,144.5808846
6.5315637,101.3408846
6.9915637,130.6708846
6.5415637,59.5608846
5.1515637,32.9208846
4.0515637,114.8608846
4.1715637,16.5608846
4.7815637,10.3508846
2.2015637,9.2508846
2.6115637,21.2208846
2.8815637,21.6208846
3.7415637,114.9208846
2.8415637,119.1708846
3.3315637,161.4208846
2.9115637,89.3408846
2.2815637,35.3408846
1.4415637,30.2808846
2.2715637,47.2208846
2.0715637,31.3108846
2.6215637,24.1008846
2.4315637,17.9108846
3.2315637,25.2108846
2.7915637,26.3208846
5.6015637,44.8908846
5.9515637,110.8108846
6.1815637,83.7208846
6.5215637,78.1408846
4.6315637,104.1808846
4.5915637,99.7808846
4.0515637,92.2808846
3.7615637,83.3608846
4.0615637,132.3908846
3.7915637,115.3808846
3.6915637,50.7708846
4.8115637,32.4808846
4.2215637,50.9108846
3.3815637,86.7208846
4.0315637,170.0808846
3.3515637,124.1408846
3.0715637,91.4708846
1.8715637,68.1208846
2.8215637,47.3508846
2.6015637,41.5708846
2.9015637,62.1208846
2.7115637,27.9308846
2.4915637,22.8508846
2.6215637,22.6908846
5.4315637,50.0208846
5.3415637,163.3308846
5.4815637,92.4808846
6.5915637,68.2008846
4.9915637,55.9408846
4.5315637,17.4508846
4.3715637,31.8308846
3.7015637,11.8208846
4.4215637,35.2008846
4.0515637,7.0308846
3.9815637,49.1408846
3.4715637,37.7308846
3.2915637,56.2408846
3.9115637,35.9708846
3.4515637,23.0708846
3.6115637,37.1008846
2.9615637,106.7608846
1.7215637,67.9608846
2.9815637,67.2108846
2.8415637,25.3008846
2.4815637,25.3308846
2.4315637,19.8808846
2.4715637,20.4408846
2.8115637,25.1308846
4.5115637,73.1808846
5.0915637,123.7108846
5.4515637,97.7908846
5.8315637,70.8408846
5.1515637,5.4208846
3.9215637,106.2508846
3.9615637,171.9308846
3.7915637,87.5608846
4.2115637,70.9308846
4.4415637,85.3508846
4.2315637,40.7108846
3.9115637,20.2608846
4.6515637,77.2008846
4.1715637,82.5808846
3.5115637,149.5608846
2.4915637,148.2708846
3.1415637,59.1908846
2.1415637,41.7908846
2.1115637,41.7908846
2.4415637,22.9208846
2.1215637,20.6608846
2.1715637,25.5508846
1.7515637,25.0908846
3.0415637,62.9108846
4.7615637,71.5208846
6.8915637,121.2508846
7.0,71.4908846
7.0,84.9108846
6.2715637,56.6908846
5.2415637,30.8808846
4.8715637,69.3108846
4.8315637,32.4108846
4.6715637,11.7708846
4.9215637,8.7808846
4.3515637,17.0908846
5.0515637,55.4408846
4.6315637,64.6808846
4.5315637,106.3808846
3.5215637,134.0408846
3.7715637,143.8808846
